"present","species","SSTraw","varraw","skewnessraw","Chlraw","PARraw","TSMraw","SST","turb","chl","PAR","var","skew","col_size","cor_size","gf","gr_rate","fam","lower","upper"
0,"Pocillopora damicornis",27.4481258392334,1.90304446220398,-0.0273537449538708,1.50688064098358,43.7829208374023,2.57499742507935,0.9209633806236,1.99111355299604,1.25522990013975,-0.989707700303097,-0.35393507716197,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.16615676879883,0.0755935981869698,0.314771890640259,45.5513801574707,0.481332540512085,-1.17847961949739,-0.538558554110716,-0.338226902317443,0.0566037420949667,0.434092315508752,0.657694763558194,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5634365081787,1.97326147556305,-0.0589460432529449,1.59840273857117,44.6165809631348,2.57201671600342,0.997055266167906,1.98936646943425,1.31522879684803,-0.491306027335068,-0.133452236108638,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.5018749237061,2.29700446128845,-0.0979071855545044,0.344124764204025,47.2387809753418,0.451152443885803,-0.413942829004197,-0.636232760312558,-0.247504695873761,1.01775471706225,0.790995929399586,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.25,2.02576065063477,-0.0519587844610214,0.208641454577446,46.4476013183594,0.39419150352478,0.11086532753422,-0.83982052789293,-0.756681705557948,0.571444969894117,0.0263293046239454,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.7884368896484,1.81489193439484,-0.111298069357872,0.807005882263184,45.4893608093262,0.754070103168488,1.14461760149198,0.138607357073116,0.619794265858048,0.0206023839518052,-0.642548946590097,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.4231262207031,1.64225375652313,0.0606523603200912,0.20608676970005,47.0939865112305,0.399384051561356,-0.470077981394357,-0.820080496462295,-0.769218080639394,0.936636737073956,-1.25080092266723,0.453683166788945,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.0768737792969,1.97928595542908,-0.0382470674812794,3.31372690200806,45.1265106201172,2.27622151374817,0.673789765299481,1.80507878755378,2.05710455014954,-0.191015714590415,-0.114902156212685,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9249992370605,2.05966091156006,-0.0293262042105198,1.41025185585022,45.1727485656738,1.5010998249054,0.571695934172044,1.17709937183274,1.18779231341377,-0.163954842787945,0.127319476958823,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4018745422363,2.30103969573975,-0.051725260913372,0.218748047947884,47.299015045166,0.437933057546616,0.215576867383296,-0.681091717550651,-0.708547406454925,1.05142635148322,0.801676605074496,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,2.58011937141418,-0.152430057525635,0.480213582515717,44.0809783935547,0.866406142711639,0.369603802083224,0.348077911922849,0.0915755764972417,-0.810433112084859,1.49827446055317,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.25,1.9013135433197,-0.0292305294424295,0.227162197232246,46.7907752990723,0.428764522075653,0.11086532753422,-0.713006948204623,-0.670140700987361,0.765958141032812,-0.359472380919614,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.56188833713531,0.00498310849070549,0.0870596915483475,47.2229690551758,0.304494172334671,0.419382919592891,-1.22926920291824,-1.64605837558017,1.00890853173051,-1.55611830091433,-1.86155808385917,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.50007009506226,-0.155425563454628,0.476219683885574,44.0809783935547,0.893917381763458,0.265779623191004,0.395230161889542,0.0830771674978244,-0.810433112084859,1.3064886692199,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4018745422363,2.56156516075134,-0.128635168075562,0.483865082263947,44.8510093688965,0.933895528316498,0.215576867383296,0.461224941672263,0.0992837879412,-0.352830543388196,1.45435652445843,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.80395936965942,0.046073455363512,0.156328767538071,45.8402252197266,0.391303092241287,0.315843906466177,-0.850913992174009,-1.05040831877785,0.223631053966096,-0.679315728693379,0.198988044650725,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5634365081787,1.90673649311066,-0.0399185530841351,1.11774694919586,43.6307907104492,2.26590704917908,0.997055266167906,1.79822804870069,0.951255650638195,-1.08168136886786,-0.342140878507894,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.77822732925415,0.00813888292759657,3.1237416267395,46.1398391723633,2.23242807388306,0.419382919592891,1.77577487328777,1.99702541139969,0.395777184359847,-0.766740893335643,-1.40705324904912,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6731262207031,1.88554000854492,-0.113339640200138,3.76980972290039,44.6312637329102,2.23581171035767,1.06914310759172,1.77805940247088,2.18832077157689,-0.482611666503613,-0.410166316695739,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.4481258392334,1.66408240795135,-0.168313235044479,0.555998742580414,45.1213989257812,0.465885877609253,0.9209633806236,-0.587759385010786,0.240684729311068,-0.194009048254672,-1.1704503105575,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.4481258392334,1.88095009326935,-0.108815930783749,1.67580235004425,44.3593444824219,2.10338068008423,0.9209633806236,1.68595823226029,1.36334668484327,-0.64409382099603,-0.424997337176943,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.0768737792969,1.55237138271332,-0.144193649291992,0.517446041107178,45.4015998840332,0.442460656166077,0.673789765299481,-0.665576987800697,0.167561615107978,-0.0304255563370861,-1.59331012627028,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.60931742191315,-0.165675476193428,0.535527586936951,45.2118492126465,0.449317455291748,0.771563968016664,-0.642380481609985,0.202512123260809,-0.141092699368964,-1.37408296940588,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",22.9481258392334,2.63724327087402,0.103341296315193,1.27778148651123,43.5377388000488,1.91190457344055,-2.32912155509432,1.54198654001945,1.08741656613804,-1.13809618059296,1.63153057869824,0.947356897074243,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.0716278553009,-0.00573915522545576,0.152895092964172,46.3644943237305,0.403914153575897,0.265779623191004,-0.803067328488017,-1.07300770920298,0.524123250219228,0.162572948735417,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.4231262207031,2.13205051422119,-0.104041270911694,0.242458358407021,47.4056434631348,0.410610646009445,-0.470077981394357,-0.778264440256709,-0.603830286459486,1.11092802912885,0.3375186378989,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.6268749237061,2.34729933738708,-0.0477329306304455,0.438577175140381,45.5086402893066,0.822582960128784,0.369603802083224,0.269784728224671,-0.000712782301624193,0.0317991053908472,0.922798257432516,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7731246948242,1.69002532958984,-0.0347010754048824,1.5987297296524,45.4127006530762,2.21968674659729,0.469024595482372,1.7671411345733,1.31543694282311,-0.0239656498549296,-1.07631479244979,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.16615676879883,0.0755935981869698,0.314771890640259,45.5513801574707,0.481332540512085,-1.17847961949739,-0.538558554110716,-0.338226902317443,0.0566037420949667,0.434092315508752,0.657694763558194,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.16161370277405,-0.00508059468120337,0.19610658288002,46.6577911376953,0.426758170127869,0.265779623191004,-0.720081937402129,-0.819729047940232,0.690751711174499,0.421316519472889,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.8731250762939,2.47478723526001,-0.159783199429512,0.31523060798645,45.052661895752,0.556038975715637,-0.151614880352736,-0.320925145778362,-0.336745081446405,-0.234293422662459,1.24463687731801,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.25,2.10506892204285,-0.0659095421433449,0.217363119125366,45.9734382629395,0.408125102519989,0.11086532753422,-0.787423024563573,-0.715010261952791,0.300308412227356,0.260017921140046,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4018745422363,1.95223236083984,-0.0232367645949125,0.133960425853729,47.3849411010742,0.360459864139557,0.215576867383296,-0.974757191485079,-1.20753770863808,1.09938600151464,-0.19865016892762,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.7518749237061,1.91484344005585,-0.031220581382513,1.66273534297943,43.169319152832,2.18747711181641,1.12072059583169,1.7450923966374,1.35538115261369,-1.36264891584133,-0.316323150832589,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.45705318450928,-0.132112368941307,0.47443038225174,44.9648284912109,0.87576150894165,0.265779623191004,0.364278262868826,0.0792466616644523,-0.285859056185403,1.20087420999603,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,1.94577372074127,-1.08679711818695,0.155867964029312,46.6730461120605,0.398507475852966,0.369603802083224,-0.823394821922534,-1.05341218425824,0.699389721687206,-0.218815341857963,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7999992370605,1.62707436084747,0.0138588305562735,0.147886693477631,46.7220611572266,0.352087914943695,-0.202987135363623,-1.01020439504993,-1.10689839135533,0.727125012618549,-1.30730789964884,-0.913943564083736,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4750003814697,2.54703164100647,-0.145214796066284,0.516013741493225,45.6650085449219,0.952635705471039,0.265779623191004,0.49119401941135,0.164741068297356,0.12243643157307,1.41973283606197,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.9249992370605,1.61172378063202,-0.118192881345749,1.0195677280426,45.2251815795898,1.80084228515625,0.571695934172044,1.45171512104966,0.857704399240951,-0.133301786093286,-1.3649908077172,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6000003814697,1.78563237190247,-0.0295837838202715,0.67562460899353,45.0635414123535,0.595563530921936,1.02111679065795,-0.217343119192996,0.438979491782108,-0.227913225212068,-0.741453121087411,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.25,1.91380059719086,0.0286576263606548,0.165488958358765,47.2479095458984,0.404676288366318,0.11086532753422,-0.800223831892106,-0.992464831744446,1.02286046704222,-0.319638100018618,-0.240896207776067,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.24899935722351,0.0943776145577431,0.306203752756119,45.4498291015625,0.507490396499634,-1.17847961949739,-0.458734395678479,-0.366309170527736,-0.00237083894858537,0.662474145807764,0.863299134890809,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.4750003814697,2.57104706764221,-0.152792111039162,0.480201840400696,44.8490715026855,0.933957636356354,0.265779623191004,0.461325254042214,0.0915506948032779,-0.353972260104628,1.47683985820143,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.70983839035034,-0.183370724320412,0.459216386079788,46.1471900939941,1.29931962490082,0.265779623191004,0.95934938500309,0.0460807539227268,0.399986665144781,1.79677251462455,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7000007629395,1.7470418214798,0.0476048663258553,2.65061283111572,46.2537307739258,2.34056711196899,0.419382919592891,1.84712785559075,1.82989964756948,0.460921657521193,-0.874405968896797,0.229280407121196,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,2.24166059494019,-0.0373119935393333,0.224860310554504,47.2827606201172,0.444912016391754,0.369603802083224,-0.657243024372965,-0.680504533185869,1.04234414110879,0.642585005205572,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
1,"Pocillopora damicornis",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4865627288818,2.26072192192078,0.0725477412343025,0.31361511349678,45.4498291015625,0.502270579338074,-1.1513578294429,-0.474329560794994,-0.341973316028961,-0.00237083894858537,0.694109805574826,0.619593774722801,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7634372711182,2.46872305870056,-0.15340681374073,0.304354965686798,44.8139610290527,0.499235212802887,-0.228727219158882,-0.483472975261859,-0.372471622174802,-0.374666557739562,1.22970757221998,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.7731246948242,1.87929248809814,0.00511331064626575,2.14065146446228,46.0488815307617,1.95467066764832,0.469024595482372,1.57535531271623,1.61246538979196,0.343635032781326,-0.430362318804255,-1.83766255303782,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.6731262207031,1.80677461624146,-0.105545893311501,0.81588888168335,45.720890045166,0.850717782974243,1.06914310759172,0.320514220160325,0.630933782620251,0.154752337009668,-0.669826650722858,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.59163057804108,0.0324372015893459,0.104961566627026,46.6761131286621,0.306361138820648,0.315843906466177,-1.22004882078716,-1.45577320265409,0.701126055090386,-1.44133093092525,-0.126124376679248,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,1.94577372074127,-1.08679711818695,0.155867964029312,46.6730461120605,0.398507475852966,0.369603802083224,-0.823394821922534,-1.05341218425824,0.699389721687206,-0.218815341857963,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,1.79454779624939,0.0413377247750759,0.153619319200516,47.121639251709,0.38835197687149,0.369603802083224,-0.862333178401285,-1.06819912858239,0.952147839201303,-0.711146256023015,0.0985062774679934,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.5018749237061,2.27639865875244,-0.0787885412573814,0.362503945827484,47.8648300170898,0.458070755004883,-0.413942829004197,-0.613277228296758,-0.194559617824103,1.36564718443218,0.736161166514187,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.02824735641479,0.00141927099321038,0.167946219444275,46.4995956420898,0.411302149295807,0.265779623191004,-0.77572628601769,-0.977466585200927,0.601007873415051,0.0337945285144796,-3.02506913132941,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.5268745422363,1.69445192813873,-0.100527994334698,0.417715460062027,45.4683303833008,0.411065548658371,0.972963059687008,-0.776594245155134,-0.0503041958219611,0.00838337299345528,-1.06039703928422,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.4481258392334,1.65008819103241,-0.163947969675064,0.542775630950928,45.211498260498,0.465934455394745,0.9209633806236,-0.587602111735674,0.216191906029929,-0.141297813097304,-1.22184039170531,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.6268749237061,2.21786737442017,-0.0269034262746572,0.231639385223389,47.7921676635742,0.446161955595016,0.369603802083224,-0.653011227468201,-0.65028034866418,1.32550322527293,0.577651112407278,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.5018749237061,1.7450647354126,-1.45195138454437,0.132024377584457,47.3527183532715,0.380327463150024,-0.413942829004197,-0.893827962573533,-1.22235127971317,1.08141106596146,-0.881296316250052,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.0716278553009,-0.00573915522545576,0.152895092964172,46.3644943237305,0.403914153575897,0.265779623191004,-0.803067328488017,-1.07300770920298,0.524123250219228,0.162572948735417,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7268753051758,2.64801359176636,-0.168428018689156,NA,46.337272644043,NA,-0.254503857728674,NA,NA,0.508604586450407,1.65633140361134,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.9518737792969,2.40918159484863,-0.149110242724419,0.304212927818298,46.4655914306641,0.538935303688049,-0.0964545777114871,-0.368052186260849,-0.372946615883477,0.581677520473719,1.08114454085271,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.3500003814697,2.00885033607483,-0.0418658629059792,0.14240625500679,46.4060592651367,0.352547466754913,-0.522360855435479,-1.00823687350102,-1.14532421309983,0.547801219758586,-0.024680721230123,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.7999992370605,2.41745400428772,-0.160318166017532,0.301858067512512,44.5765991210938,0.495319038629532,-0.202987135363623,-0.495352119776922,-0.38085406805197,-0.514995674024499,1.10200341751185,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.0768737792969,1.5761307477951,-0.0788895413279533,0.546482741832733,46.1238403320312,0.45325568318367,0.673789765299481,-0.629217005307417,0.223118170740333,0.386613183059821,-1.50088081720327,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.5481262207031,1.89524853229523,0.0328392125666142,0.151772201061249,46.6191902160645,0.401813983917236,0.315843906466177,-0.810930834689101,-1.08050849599331,0.66888161867766,-0.378914537656347,-0.114713239756029,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4018745422363,1.96215891838074,-0.0113865016028285,0.137167364358902,46.702579498291,0.362372815608978,0.215576867383296,-0.966773263929753,-1.18346474323122,0.716104750861761,-0.167787154544399,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.2616286277771,0.0703880339860916,0.304630935192108,45.6852188110352,0.507647275924683,-1.17847961949739,-0.4582681761639,-0.371549376501922,0.134128458598455,0.696549891860899,0.591595659238228,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.50007009506226,-0.155425563454628,0.476219683885574,44.0809783935547,0.893917381763458,0.265779623191004,0.395230161889542,0.0830771674978244,-0.810433112084859,1.3064886692199,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.1499996185303,1.56723976135254,-0.15819750726223,0.528397619724274,45.4015998840332,0.437846302986145,0.722742703024321,-0.681390563249567,0.188873338505368,-0.0304255563370861,-1.53530459366783,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.4500007629395,2.21623611450195,0.0817462950944901,0.306954860687256,45.6852188110352,0.507335186004639,-1.17847961949739,-0.459195797262395,-0.363816169422415,0.134128458598455,0.573173769666806,0.730186748037793,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",25.4231262207031,1.63461542129517,0.037835381925106,0.1791832447052,47.0939865112305,0.385988593101501,-0.470077981394357,-0.871540917052136,-0.911563706306488,0.936636737073956,-1.27916988030776,0.0164888203416572,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.8518753051758,1.65861785411835,-0.0574582666158676,1.4674174785614,44.817699432373,2.01695203781128,0.522334650781575,1.62266773430711,1.22822605464686,-0.372462352065405,-1.19046583231444,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",27.375,1.66739749908447,-0.194240361452103,0.53528892993927,46.0153694152832,0.456713140010834,0.87254285222414,-0.617754442109884,0.202058545389851,0.324397993000561,-1.15833982940888,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.45705318450928,-0.132112368941307,0.47443038225174,44.9648284912109,0.87576150894165,0.265779623191004,0.364278262868826,0.0792466616644523,-0.285859056185403,1.20087420999603,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",21.9750003814697,1.96979808807373,0.161255866289139,0.207715287804604,40.2059898376465,0.442135512828827,-3.11560394730384,-0.666685854202602,-0.761208773892402,-3.24176165785591,-0.144142067101901,1.35957604411409,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
0,"Pocillopora damicornis",26.4750003814697,2.50007009506226,-0.155425563454628,0.476219683885574,44.0809783935547,0.893917381763458,0.265779623191004,0.395230161889542,0.0830771674978244,-0.810433112084859,1.3064886692199,NA,200,1,"branching_closed",108.62,"Pocilloporidae",55,15
